1,"Williamson vs Pine Forest",Football,"Alabama",9/10/2026,7:00pm,"The Williamson varsity football team has an away non-conference game @  Pine Forest (Pensacola, FL) on Thursday, September 10 @ 7p.","/inter-state/football/game/pine-forest-pensacola-fl-vs-williamson-mobile-al/9-10-2026/?c=b48ca10a-920f-4d26-896f-6434b1a3086b","https://www.maxpreps.com/inter-state/football/game/pine-forest-pensacola-fl-vs-williamson-mobile-al/9-10-2026/?c=b48ca10a-920f-4d26-896f-6434b1a3086b","/football/al/126f?9/10/2026","Lions","Eagles","https://www.maxpreps.com/al/pine-forest-pensacola-fl/football/","https://www.maxpreps.com/al/williamson-mobile-al/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F3%2F5%2F5%2F355baefa-ed80-4252-8fd0-e4d9f4383788.gif%3Fversion%3D638253706200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F6%2F4%2Ff64eb451-c381-42d0-afd0-7e4a0143f336.gif%3Fversion%3D636391719600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Winona vs Onalaska",Boys Basketball,"Minnesota",11/30/2026,7:00pm,"The Winona varsity basketball team has an away non-conference game @  Onalaska (WI) on Monday, November 30 @ 7p.","/inter-state/basketball/game/onalaska-wi-vs-winona-mn/11-30-2026/?c=138ea84a-fb76-4303-a037-ac6c479443b1","https://www.maxpreps.com/inter-state/basketball/game/onalaska-wi-vs-winona-mn/11-30-2026/?c=138ea84a-fb76-4303-a037-ac6c479443b1","/basketball/mn/92e?11/30/2026","Hawks","Hilltoppers","https://www.maxpreps.com/mn/onalaska-wi/boys-basketball/","https://www.maxpreps.com/mn/winona-mn/boys-basketball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2Fc%2Fa%2Ffca05f00-e4b0-4f57-8ed3-baa749549ccb.gif%3Fversion%3D635810235000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fe%2F9%2Fc%2Fe9c08647-c9b7-4b5c-8302-8f9c384105c6.gif%3Fversion%3D636262022400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Winona vs Onalaska",Boys Basketball,"Minnesota",11/30/2026,7:00pm,"The Winona varsity basketball team has an away non-conference game @  Onalaska (WI) on Monday, November 30 @ 7p.","/inter-state/basketball/game/onalaska-wi-vs-winona-mn/11-30-2026/?c=138ea84a-fb76-4303-a037-ac6c479443b1","https://www.maxpreps.com/inter-state/basketball/game/onalaska-wi-vs-winona-mn/11-30-2026/?c=138ea84a-fb76-4303-a037-ac6c479443b1","/basketball/mn/92e?11/30/2026","Hawks","Hilltoppers","https://www.maxpreps.com/mn/onalaska-wi/boys-basketball/","https://www.maxpreps.com/mn/winona-mn/boys-basketball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2Fc%2Fa%2Ffca05f00-e4b0-4f57-8ed3-baa749549ccb.gif%3Fversion%3D635810235000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fe%2F9%2Fc%2Fe9c08647-c9b7-4b5c-8302-8f9c384105c6.gif%3Fversion%3D636262022400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Winona vs Onalaska",Boys Basketball,"Minnesota",11/30/2026,7:00pm,"The Winona varsity basketball team has an away non-conference game @  Onalaska (WI) on Monday, November 30 @ 7p.","/inter-state/basketball/game/onalaska-wi-vs-winona-mn/11-30-2026/?c=138ea84a-fb76-4303-a037-ac6c479443b1","https://www.maxpreps.com/inter-state/basketball/game/onalaska-wi-vs-winona-mn/11-30-2026/?c=138ea84a-fb76-4303-a037-ac6c479443b1","/basketball/mn/92e?11/30/2026","Hawks","Hilltoppers","https://www.maxpreps.com/mn/onalaska-wi/boys-basketball/","https://www.maxpreps.com/mn/winona-mn/boys-basketball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2Fc%2Fa%2Ffca05f00-e4b0-4f57-8ed3-baa749549ccb.gif%3Fversion%3D635810235000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fe%2F9%2Fc%2Fe9c08647-c9b7-4b5c-8302-8f9c384105c6.gif%3Fversion%3D636262022400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Winona vs Onalaska",Boys Basketball,"Minnesota",11/30/2026,7:00pm,"The Winona varsity basketball team has an away non-conference game @  Onalaska (WI) on Monday, November 30 @ 7p.","/inter-state/basketball/game/onalaska-wi-vs-winona-mn/11-30-2026/?c=138ea84a-fb76-4303-a037-ac6c479443b1","https://www.maxpreps.com/inter-state/basketball/game/onalaska-wi-vs-winona-mn/11-30-2026/?c=138ea84a-fb76-4303-a037-ac6c479443b1","/basketball/mn/92e?11/30/2026","Hawks","Hilltoppers","https://www.maxpreps.com/mn/onalaska-wi/boys-basketball/","https://www.maxpreps.com/mn/winona-mn/boys-basketball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2Fc%2Fa%2Ffca05f00-e4b0-4f57-8ed3-baa749549ccb.gif%3Fversion%3D635810235000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fe%2F9%2Fc%2Fe9c08647-c9b7-4b5c-8302-8f9c384105c6.gif%3Fversion%3D636262022400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Winona vs Onalaska",Boys Basketball,"Minnesota",11/30/2026,7:00pm,"The Winona varsity basketball team has an away non-conference game @  Onalaska (WI) on Monday, November 30 @ 7p.","/inter-state/basketball/game/onalaska-wi-vs-winona-mn/11-30-2026/?c=138ea84a-fb76-4303-a037-ac6c479443b1","https://www.maxpreps.com/inter-state/basketball/game/onalaska-wi-vs-winona-mn/11-30-2026/?c=138ea84a-fb76-4303-a037-ac6c479443b1","/basketball/mn/92e?11/30/2026","Hawks","Hilltoppers","https://www.maxpreps.com/mn/onalaska-wi/boys-basketball/","https://www.maxpreps.com/mn/winona-mn/boys-basketball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2Fc%2Fa%2Ffca05f00-e4b0-4f57-8ed3-baa749549ccb.gif%3Fversion%3D635810235000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fe%2F9%2Fc%2Fe9c08647-c9b7-4b5c-8302-8f9c384105c6.gif%3Fversion%3D636262022400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Winona vs Onalaska",Boys Basketball,"Minnesota",11/30/2026,7:00pm,"The Winona varsity basketball team has an away non-conference game @  Onalaska (WI) on Monday, November 30 @ 7p.","/inter-state/basketball/game/onalaska-wi-vs-winona-mn/11-30-2026/?c=138ea84a-fb76-4303-a037-ac6c479443b1","https://www.maxpreps.com/inter-state/basketball/game/onalaska-wi-vs-winona-mn/11-30-2026/?c=138ea84a-fb76-4303-a037-ac6c479443b1","/basketball/mn/92e?11/30/2026","Hawks","Hilltoppers","https://www.maxpreps.com/mn/onalaska-wi/boys-basketball/","https://www.maxpreps.com/mn/winona-mn/boys-basketball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2Fc%2Fa%2Ffca05f00-e4b0-4f57-8ed3-baa749549ccb.gif%3Fversion%3D635810235000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fe%2F9%2Fc%2Fe9c08647-c9b7-4b5c-8302-8f9c384105c6.gif%3Fversion%3D636262022400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Winona vs Onalaska",Boys Basketball,"Minnesota",11/30/2026,7:00pm,"The Winona varsity basketball team has an away non-conference game @  Onalaska (WI) on Monday, November 30 @ 7p.","/inter-state/basketball/game/onalaska-wi-vs-winona-mn/11-30-2026/?c=138ea84a-fb76-4303-a037-ac6c479443b1","https://www.maxpreps.com/inter-state/basketball/game/onalaska-wi-vs-winona-mn/11-30-2026/?c=138ea84a-fb76-4303-a037-ac6c479443b1","/basketball/mn/92e?11/30/2026","Hawks","Hilltoppers","https://www.maxpreps.com/mn/onalaska-wi/boys-basketball/","https://www.maxpreps.com/mn/winona-mn/boys-basketball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2Fc%2Fa%2Ffca05f00-e4b0-4f57-8ed3-baa749549ccb.gif%3Fversion%3D635810235000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fe%2F9%2Fc%2Fe9c08647-c9b7-4b5c-8302-8f9c384105c6.gif%3Fversion%3D636262022400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Winona vs Onalaska",Boys Basketball,"Minnesota",11/30/2026,7:00pm,"The Winona varsity basketball team has an away non-conference game @  Onalaska (WI) on Monday, November 30 @ 7p.","/inter-state/basketball/game/onalaska-wi-vs-winona-mn/11-30-2026/?c=138ea84a-fb76-4303-a037-ac6c479443b1","https://www.maxpreps.com/inter-state/basketball/game/onalaska-wi-vs-winona-mn/11-30-2026/?c=138ea84a-fb76-4303-a037-ac6c479443b1","/basketball/mn/92e?11/30/2026","Hawks","Hilltoppers","https://www.maxpreps.com/mn/onalaska-wi/boys-basketball/","https://www.maxpreps.com/mn/winona-mn/boys-basketball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2Fc%2Fa%2Ffca05f00-e4b0-4f57-8ed3-baa749549ccb.gif%3Fversion%3D635810235000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fe%2F9%2Fc%2Fe9c08647-c9b7-4b5c-8302-8f9c384105c6.gif%3Fversion%3D636262022400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Winona vs Onalaska",Boys Basketball,"Minnesota",11/30/2026,7:00pm,"The Winona varsity basketball team has an away non-conference game @  Onalaska (WI) on Monday, November 30 @ 7p.","/inter-state/basketball/game/onalaska-wi-vs-winona-mn/11-30-2026/?c=138ea84a-fb76-4303-a037-ac6c479443b1","https://www.maxpreps.com/inter-state/basketball/game/onalaska-wi-vs-winona-mn/11-30-2026/?c=138ea84a-fb76-4303-a037-ac6c479443b1","/basketball/mn/92e?11/30/2026","Hawks","Hilltoppers","https://www.maxpreps.com/mn/onalaska-wi/boys-basketball/","https://www.maxpreps.com/mn/winona-mn/boys-basketball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2Fc%2Fa%2Ffca05f00-e4b0-4f57-8ed3-baa749549ccb.gif%3Fversion%3D635810235000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fe%2F9%2Fc%2Fe9c08647-c9b7-4b5c-8302-8f9c384105c6.gif%3Fversion%3D636262022400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Winona vs Onalaska",Boys Basketball,"Minnesota",11/30/2026,7:00pm,"The Winona varsity basketball team has an away non-conference game @  Onalaska (WI) on Monday, November 30 @ 7p.","/inter-state/basketball/game/onalaska-wi-vs-winona-mn/11-30-2026/?c=138ea84a-fb76-4303-a037-ac6c479443b1","https://www.maxpreps.com/inter-state/basketball/game/onalaska-wi-vs-winona-mn/11-30-2026/?c=138ea84a-fb76-4303-a037-ac6c479443b1","/basketball/mn/92e?11/30/2026","Hawks","Hilltoppers","https://www.maxpreps.com/mn/onalaska-wi/boys-basketball/","https://www.maxpreps.com/mn/winona-mn/boys-basketball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2Fc%2Fa%2Ffca05f00-e4b0-4f57-8ed3-baa749549ccb.gif%3Fversion%3D635810235000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fe%2F9%2Fc%2Fe9c08647-c9b7-4b5c-8302-8f9c384105c6.gif%3Fversion%3D636262022400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Vicksburg vs South Pike",Boys Basketball,"Mississippi",10/10/2026,7:30pm,"The Vicksburg varsity basketball team has an away non-conference game @  South Pike (Magnolia, MS) on Saturday, October 10 @ 7:30p.","/ms/basketball/game/south-pike-magnolia-vs-vicksburg/10-10-2026/?c=8d19f9b7-582c-40d8-b206-3151109786a3","https://www.maxpreps.com/ms/basketball/game/south-pike-magnolia-vs-vicksburg/10-10-2026/?c=8d19f9b7-582c-40d8-b206-3151109786a3","/basketball/ms/c91?10/10/2026","Gators","Eagles","https://www.maxpreps.com/ms/south-pike-magnolia/boys-basketball/","https://www.maxpreps.com/ms/vicksburg/boys-basketball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F1%2F5%2Fd%2F15ded6d2-8c94-4839-88be-15685df93ddc.gif%3Fversion%3D634884801600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fa%2F5%2Fe%2Fa5eb913a-d549-4600-ae3f-02848e22bd54.gif%3Fversion%3D637966072800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Vicksburg vs South Pike",Boys Basketball,"Mississippi",10/10/2026,7:30pm,"The Vicksburg varsity basketball team has an away non-conference game @  South Pike (Magnolia, MS) on Saturday, October 10 @ 7:30p.","/ms/basketball/game/south-pike-magnolia-vs-vicksburg/10-10-2026/?c=8d19f9b7-582c-40d8-b206-3151109786a3","https://www.maxpreps.com/ms/basketball/game/south-pike-magnolia-vs-vicksburg/10-10-2026/?c=8d19f9b7-582c-40d8-b206-3151109786a3","/basketball/ms/c91?10/10/2026","Gators","Eagles","https://www.maxpreps.com/ms/south-pike-magnolia/boys-basketball/","https://www.maxpreps.com/ms/vicksburg/boys-basketball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F1%2F5%2Fd%2F15ded6d2-8c94-4839-88be-15685df93ddc.gif%3Fversion%3D634884801600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fa%2F5%2Fe%2Fa5eb913a-d549-4600-ae3f-02848e22bd54.gif%3Fversion%3D637966072800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Vicksburg vs South Pike",Boys Basketball,"Mississippi",10/10/2026,7:30pm,"The Vicksburg varsity basketball team has an away non-conference game @  South Pike (Magnolia, MS) on Saturday, October 10 @ 7:30p.","/ms/basketball/game/south-pike-magnolia-vs-vicksburg/10-10-2026/?c=8d19f9b7-582c-40d8-b206-3151109786a3","https://www.maxpreps.com/ms/basketball/game/south-pike-magnolia-vs-vicksburg/10-10-2026/?c=8d19f9b7-582c-40d8-b206-3151109786a3","/basketball/ms/c91?10/10/2026","Gators","Eagles","https://www.maxpreps.com/ms/south-pike-magnolia/boys-basketball/","https://www.maxpreps.com/ms/vicksburg/boys-basketball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F1%2F5%2Fd%2F15ded6d2-8c94-4839-88be-15685df93ddc.gif%3Fversion%3D634884801600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fa%2F5%2Fe%2Fa5eb913a-d549-4600-ae3f-02848e22bd54.gif%3Fversion%3D637966072800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Vicksburg vs South Pike",Boys Basketball,"Mississippi",10/10/2026,7:30pm,"The Vicksburg varsity basketball team has an away non-conference game @  South Pike (Magnolia, MS) on Saturday, October 10 @ 7:30p.","/ms/basketball/game/south-pike-magnolia-vs-vicksburg/10-10-2026/?c=8d19f9b7-582c-40d8-b206-3151109786a3","https://www.maxpreps.com/ms/basketball/game/south-pike-magnolia-vs-vicksburg/10-10-2026/?c=8d19f9b7-582c-40d8-b206-3151109786a3","/basketball/ms/c91?10/10/2026","Gators","Eagles","https://www.maxpreps.com/ms/south-pike-magnolia/boys-basketball/","https://www.maxpreps.com/ms/vicksburg/boys-basketball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F1%2F5%2Fd%2F15ded6d2-8c94-4839-88be-15685df93ddc.gif%3Fversion%3D634884801600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fa%2F5%2Fe%2Fa5eb913a-d549-4600-ae3f-02848e22bd54.gif%3Fversion%3D637966072800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Vicksburg vs South Pike",Boys Basketball,"Mississippi",10/10/2026,7:30pm,"The Vicksburg varsity basketball team has an away non-conference game @  South Pike (Magnolia, MS) on Saturday, October 10 @ 7:30p.","/ms/basketball/game/south-pike-magnolia-vs-vicksburg/10-10-2026/?c=8d19f9b7-582c-40d8-b206-3151109786a3","https://www.maxpreps.com/ms/basketball/game/south-pike-magnolia-vs-vicksburg/10-10-2026/?c=8d19f9b7-582c-40d8-b206-3151109786a3","/basketball/ms/c91?10/10/2026","Gators","Eagles","https://www.maxpreps.com/ms/south-pike-magnolia/boys-basketball/","https://www.maxpreps.com/ms/vicksburg/boys-basketball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F1%2F5%2Fd%2F15ded6d2-8c94-4839-88be-15685df93ddc.gif%3Fversion%3D634884801600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fa%2F5%2Fe%2Fa5eb913a-d549-4600-ae3f-02848e22bd54.gif%3Fversion%3D637966072800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Vicksburg vs South Pike",Boys Basketball,"Mississippi",10/10/2026,7:30pm,"The Vicksburg varsity basketball team has an away non-conference game @  South Pike (Magnolia, MS) on Saturday, October 10 @ 7:30p.","/ms/basketball/game/south-pike-magnolia-vs-vicksburg/10-10-2026/?c=8d19f9b7-582c-40d8-b206-3151109786a3","https://www.maxpreps.com/ms/basketball/game/south-pike-magnolia-vs-vicksburg/10-10-2026/?c=8d19f9b7-582c-40d8-b206-3151109786a3","/basketball/ms/c91?10/10/2026","Gators","Eagles","https://www.maxpreps.com/ms/south-pike-magnolia/boys-basketball/","https://www.maxpreps.com/ms/vicksburg/boys-basketball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F1%2F5%2Fd%2F15ded6d2-8c94-4839-88be-15685df93ddc.gif%3Fversion%3D634884801600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fa%2F5%2Fe%2Fa5eb913a-d549-4600-ae3f-02848e22bd54.gif%3Fversion%3D637966072800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Vicksburg vs South Pike",Boys Basketball,"Mississippi",10/10/2026,7:30pm,"The Vicksburg varsity basketball team has an away non-conference game @  South Pike (Magnolia, MS) on Saturday, October 10 @ 7:30p.","/ms/basketball/game/south-pike-magnolia-vs-vicksburg/10-10-2026/?c=8d19f9b7-582c-40d8-b206-3151109786a3","https://www.maxpreps.com/ms/basketball/game/south-pike-magnolia-vs-vicksburg/10-10-2026/?c=8d19f9b7-582c-40d8-b206-3151109786a3","/basketball/ms/c91?10/10/2026","Gators","Eagles","https://www.maxpreps.com/ms/south-pike-magnolia/boys-basketball/","https://www.maxpreps.com/ms/vicksburg/boys-basketball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F1%2F5%2Fd%2F15ded6d2-8c94-4839-88be-15685df93ddc.gif%3Fversion%3D634884801600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fa%2F5%2Fe%2Fa5eb913a-d549-4600-ae3f-02848e22bd54.gif%3Fversion%3D637966072800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Vicksburg vs South Pike",Boys Basketball,"Mississippi",10/10/2026,7:30pm,"The Vicksburg varsity basketball team has an away non-conference game @  South Pike (Magnolia, MS) on Saturday, October 10 @ 7:30p.","/ms/basketball/game/south-pike-magnolia-vs-vicksburg/10-10-2026/?c=8d19f9b7-582c-40d8-b206-3151109786a3","https://www.maxpreps.com/ms/basketball/game/south-pike-magnolia-vs-vicksburg/10-10-2026/?c=8d19f9b7-582c-40d8-b206-3151109786a3","/basketball/ms/c91?10/10/2026","Gators","Eagles","https://www.maxpreps.com/ms/south-pike-magnolia/boys-basketball/","https://www.maxpreps.com/ms/vicksburg/boys-basketball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F1%2F5%2Fd%2F15ded6d2-8c94-4839-88be-15685df93ddc.gif%3Fversion%3D634884801600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fa%2F5%2Fe%2Fa5eb913a-d549-4600-ae3f-02848e22bd54.gif%3Fversion%3D637966072800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Vicksburg vs South Pike",Boys Basketball,"Mississippi",10/10/2026,7:30pm,"The Vicksburg varsity basketball team has an away non-conference game @  South Pike (Magnolia, MS) on Saturday, October 10 @ 7:30p.","/ms/basketball/game/south-pike-magnolia-vs-vicksburg/10-10-2026/?c=8d19f9b7-582c-40d8-b206-3151109786a3","https://www.maxpreps.com/ms/basketball/game/south-pike-magnolia-vs-vicksburg/10-10-2026/?c=8d19f9b7-582c-40d8-b206-3151109786a3","/basketball/ms/c91?10/10/2026","Gators","Eagles","https://www.maxpreps.com/ms/south-pike-magnolia/boys-basketball/","https://www.maxpreps.com/ms/vicksburg/boys-basketball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F1%2F5%2Fd%2F15ded6d2-8c94-4839-88be-15685df93ddc.gif%3Fversion%3D634884801600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fa%2F5%2Fe%2Fa5eb913a-d549-4600-ae3f-02848e22bd54.gif%3Fversion%3D637966072800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
